"일자"	"요일"	"시간대"	"업종"	"이용건수"
"20140123"	"목"	"23"	"음식점-족발/보쌈전문"	"127"
"20140123"	"목"	"23"	"음식점-중국음식"	"148"
"20140123"	"목"	"23"	"치킨"	"1613"
"20140123"	"목"	"23"	"피자"	"112"
"20140124"	"금"	"00"	"음식점-족발/보쌈전문"	"67"
"20140124"	"금"	"00"	"음식점-중국음식"	"118"
"20140124"	"금"	"00"	"치킨"	"648"
"20140124"	"금"	"00"	"피자"	"46"
"20140124"	"금"	"01"	"음식점-족발/보쌈전문"	"21"
"20140124"	"금"	"01"	"음식점-중국음식"	"119"
"20140124"	"금"	"01"	"치킨"	"187"
"20140124"	"금"	"01"	"피자"	"14"
"20140124"	"금"	"02"	"음식점-족발/보쌈전문"	"17"
"20140124"	"금"	"02"	"음식점-중국음식"	"99"
"20140124"	"금"	"02"	"치킨"	"71"
"20140124"	"금"	"02"	"피자"	"7"
"20140124"	"금"	"03"	"음식점-족발/보쌈전문"	"12"
"20140124"	"금"	"03"	"음식점-중국음식"	"94"
"20140124"	"금"	"03"	"치킨"	"25"
"20140124"	"금"	"03"	"피자"	"6"
"20140124"	"금"	"04"	"음식점-족발/보쌈전문"	"5"
"20140124"	"금"	"04"	"음식점-중국음식"	"88"
"20140124"	"금"	"04"	"치킨"	"19"
"20140124"	"금"	"04"	"피자"	"6"
"20140124"	"금"	"05"	"음식점-중국음식"	"60"
"20140124"	"금"	"05"	"치킨"	"10"
"20140124"	"금"	"06"	"음식점-중국음식"	"48"
"20140124"	"금"	"06"	"치킨"	"8"
"20140124"	"금"	"07"	"음식점-족발/보쌈전문"	"7"
"20140124"	"금"	"07"	"음식점-중국음식"	"33"
"20140124"	"금"	"08"	"음식점-족발/보쌈전문"	"6"
"20140124"	"금"	"08"	"음식점-중국음식"	"47"
"20140124"	"금"	"08"	"치킨"	"6"
"20140124"	"금"	"08"	"피자"	"5"
"20140124"	"금"	"09"	"음식점-족발/보쌈전문"	"20"
"20140124"	"금"	"09"	"음식점-중국음식"	"163"
"20140124"	"금"	"09"	"치킨"	"7"
"20140124"	"금"	"09"	"피자"	"10"
"20140124"	"금"	"10"	"음식점-족발/보쌈전문"	"28"
"20140124"	"금"	"10"	"음식점-중국음식"	"468"
"20140124"	"금"	"10"	"치킨"	"28"
"20140124"	"금"	"10"	"피자"	"71"
"20140124"	"금"	"11"	"음식점-족발/보쌈전문"	"69"
"20140124"	"금"	"11"	"음식점-중국음식"	"1695"
"20140124"	"금"	"11"	"치킨"	"100"
"20140124"	"금"	"11"	"피자"	"270"
"20140124"	"금"	"12"	"음식점-족발/보쌈전문"	"66"
"20140124"	"금"	"12"	"음식점-중국음식"	"2555"
"20140124"	"금"	"12"	"치킨"	"250"
"20140124"	"금"	"12"	"피자"	"354"
"20140124"	"금"	"13"	"음식점-족발/보쌈전문"	"62"
"20140124"	"금"	"13"	"음식점-중국음식"	"1823"
"20140124"	"금"	"13"	"치킨"	"300"
"20140124"	"금"	"13"	"피자"	"320"
"20140124"	"금"	"14"	"음식점-족발/보쌈전문"	"59"
"20140124"	"금"	"14"	"음식점-중국음식"	"1320"
"20140124"	"금"	"14"	"치킨"	"334"
"20140124"	"금"	"14"	"피자"	"279"
"20140124"	"금"	"15"	"음식점-족발/보쌈전문"	"76"
"20140124"	"금"	"15"	"음식점-중국음식"	"1016"
"20140124"	"금"	"15"	"치킨"	"423"
"20140124"	"금"	"15"	"피자"	"276"
"20140124"	"금"	"16"	"음식점-족발/보쌈전문"	"102"
"20140124"	"금"	"16"	"음식점-중국음식"	"988"
"20140124"	"금"	"16"	"치킨"	"574"
"20140124"	"금"	"16"	"피자"	"332"
"20140124"	"금"	"17"	"음식점-족발/보쌈전문"	"182"
"20140124"	"금"	"17"	"음식점-중국음식"	"1308"
"20140124"	"금"	"17"	"치킨"	"1040"
"20140124"	"금"	"17"	"피자"	"517"
"20140124"	"금"	"18"	"음식점-족발/보쌈전문"	"386"
"20140124"	"금"	"18"	"음식점-중국음식"	"1876"
"20140124"	"금"	"18"	"치킨"	"2006"
"20140124"	"금"	"18"	"피자"	"778"
"20140124"	"금"	"19"	"음식점-족발/보쌈전문"	"491"
"20140124"	"금"	"19"	"음식점-중국음식"	"1908"
"20140124"	"금"	"19"	"치킨"	"2909"
"20140124"	"금"	"19"	"피자"	"802"
"20140124"	"금"	"20"	"음식점-족발/보쌈전문"	"402"
"20140124"	"금"	"20"	"음식점-중국음식"	"1249"
"20140124"	"금"	"20"	"치킨"	"2826"
"20140124"	"금"	"20"	"피자"	"692"
"20140124"	"금"	"21"	"음식점-족발/보쌈전문"	"326"
"20140124"	"금"	"21"	"음식점-중국음식"	"438"
"20140124"	"금"	"21"	"치킨"	"2951"
"20140124"	"금"	"21"	"피자"	"684"
"20140124"	"금"	"22"	"음식점-족발/보쌈전문"	"312"
"20140124"	"금"	"22"	"음식점-중국음식"	"229"
"20140124"	"금"	"22"	"치킨"	"3237"
"20140124"	"금"	"22"	"피자"	"540"
"20140124"	"금"	"23"	"음식점-족발/보쌈전문"	"164"
"20140124"	"금"	"23"	"음식점-중국음식"	"195"
"20140124"	"금"	"23"	"치킨"	"2311"
"20140124"	"금"	"23"	"피자"	"196"
"20140125"	"토"	"00"	"음식점-족발/보쌈전문"	"96"
"20140125"	"토"	"00"	"음식점-중국음식"	"166"
"20140125"	"토"	"00"	"치킨"	"979"
"20140125"	"토"	"00"	"피자"	"61"
"20140125"	"토"	"01"	"음식점-족발/보쌈전문"	"43"
"20140125"	"토"	"01"	"음식점-중국음식"	"150"
"20140125"	"토"	"01"	"치킨"	"391"
"20140125"	"토"	"01"	"피자"	"25"
"20140125"	"토"	"02"	"음식점-족발/보쌈전문"	"20"
"20140125"	"토"	"02"	"음식점-중국음식"	"140"
"20140125"	"토"	"02"	"치킨"	"135"
"20140125"	"토"	"02"	"피자"	"15"
"20140125"	"토"	"03"	"음식점-족발/보쌈전문"	"11"
"20140125"	"토"	"03"	"음식점-중국음식"	"116"
"20140125"	"토"	"03"	"치킨"	"51"
"20140125"	"토"	"03"	"피자"	"14"
"20140125"	"토"	"04"	"음식점-족발/보쌈전문"	"6"
"20140125"	"토"	"04"	"음식점-중국음식"	"94"
"20140125"	"토"	"04"	"치킨"	"20"
"20140125"	"토"	"04"	"피자"	"5"
"20140125"	"토"	"05"	"음식점-중국음식"	"75"
"20140125"	"토"	"05"	"치킨"	"5"
"20140125"	"토"	"06"	"음식점-족발/보쌈전문"	"7"
"20140125"	"토"	"06"	"음식점-중국음식"	"79"
"20140125"	"토"	"06"	"치킨"	"9"
"20140125"	"토"	"07"	"음식점-족발/보쌈전문"	"6"
"20140125"	"토"	"07"	"음식점-중국음식"	"77"
"20140125"	"토"	"07"	"치킨"	"5"
"20140125"	"토"	"08"	"음식점-족발/보쌈전문"	"6"
"20140125"	"토"	"08"	"음식점-중국음식"	"83"
"20140125"	"토"	"08"	"치킨"	"7"
"20140125"	"토"	"09"	"음식점-족발/보쌈전문"	"14"
"20140125"	"토"	"09"	"음식점-중국음식"	"150"
"20140125"	"토"	"09"	"치킨"	"8"
"20140125"	"토"	"09"	"피자"	"10"
"20140125"	"토"	"10"	"음식점-족발/보쌈전문"	"32"
"20140125"	"토"	"10"	"음식점-중국음식"	"607"
"20140125"	"토"	"10"	"치킨"	"26"
"20140125"	"토"	"10"	"피자"	"68"
"20140125"	"토"	"11"	"음식점-족발/보쌈전문"	"55"
"20140125"	"토"	"11"	"음식점-중국음식"	"2221"
"20140125"	"토"	"11"	"치킨"	"134"
"20140125"	"토"	"11"	"피자"	"331"
"20140125"	"토"	"12"	"음식점-족발/보쌈전문"	"89"
"20140125"	"토"	"12"	"음식점-중국음식"	"3635"
"20140125"	"토"	"12"	"치킨"	"506"
"20140125"	"토"	"12"	"피자"	"564"
"20140125"	"토"	"13"	"음식점-족발/보쌈전문"	"113"
"20140125"	"토"	"13"	"음식점-중국음식"	"3446"
"20140125"	"토"	"13"	"치킨"	"630"
"20140125"	"토"	"13"	"피자"	"580"
"20140125"	"토"	"14"	"음식점-족발/보쌈전문"	"109"
"20140125"	"토"	"14"	"음식점-중국음식"	"2369"
"20140125"	"토"	"14"	"치킨"	"700"
"20140125"	"토"	"14"	"피자"	"567"
"20140125"	"토"	"15"	"음식점-족발/보쌈전문"	"120"
"20140125"	"토"	"15"	"음식점-중국음식"	"1678"
"20140125"	"토"	"15"	"치킨"	"804"
"20140125"	"토"	"15"	"피자"	"536"
"20140125"	"토"	"16"	"음식점-족발/보쌈전문"	"190"
"20140125"	"토"	"16"	"음식점-중국음식"	"1434"
"20140125"	"토"	"16"	"치킨"	"1160"
"20140125"	"토"	"16"	"피자"	"616"
"20140125"	"토"	"17"	"음식점-족발/보쌈전문"	"381"
"20140125"	"토"	"17"	"음식점-중국음식"	"2117"
"20140125"	"토"	"17"	"치킨"	"2247"
"20140125"	"토"	"17"	"피자"	"892"
"20140125"	"토"	"18"	"음식점-족발/보쌈전문"	"526"
"20140125"	"토"	"18"	"음식점-중국음식"	"2766"
"20140125"	"토"	"18"	"치킨"	"3260"
"20140125"	"토"	"18"	"피자"	"1125"
"20140125"	"토"	"19"	"음식점-족발/보쌈전문"	"537"
"20140125"	"토"	"19"	"음식점-중국음식"	"1988"
"20140125"	"토"	"19"	"치킨"	"2913"
"20140125"	"토"	"19"	"피자"	"996"
"20140125"	"토"	"20"	"음식점-족발/보쌈전문"	"421"
"20140125"	"토"	"20"	"음식점-중국음식"	"1582"
"20140125"	"토"	"20"	"치킨"	"2707"
"20140125"	"토"	"20"	"피자"	"830"
"20140125"	"토"	"21"	"음식점-족발/보쌈전문"	"359"
"20140125"	"토"	"21"	"음식점-중국음식"	"476"
"20140125"	"토"	"21"	"치킨"	"3003"
"20140125"	"토"	"21"	"피자"	"798"
"20140125"	"토"	"22"	"음식점-족발/보쌈전문"	"272"
"20140125"	"토"	"22"	"음식점-중국음식"	"258"
"20140125"	"토"	"22"	"치킨"	"2919"
"20140125"	"토"	"22"	"피자"	"597"
"20140125"	"토"	"23"	"음식점-족발/보쌈전문"	"188"
"20140125"	"토"	"23"	"음식점-중국음식"	"207"
"20140125"	"토"	"23"	"치킨"	"2201"
"20140125"	"토"	"23"	"피자"	"227"
"20140126"	"일"	"00"	"음식점-족발/보쌈전문"	"86"
"20140126"	"일"	"00"	"음식점-중국음식"	"172"
"20140126"	"일"	"00"	"치킨"	"956"
"20140126"	"일"	"00"	"피자"	"55"
"20140126"	"일"	"01"	"음식점-족발/보쌈전문"	"32"
"20140126"	"일"	"01"	"음식점-중국음식"	"154"
"20140126"	"일"	"01"	"치킨"	"364"
"20140126"	"일"	"01"	"피자"	"21"
"20140126"	"일"	"02"	"음식점-족발/보쌈전문"	"19"
"20140126"	"일"	"02"	"음식점-중국음식"	"103"
"20140126"	"일"	"02"	"치킨"	"107"
"20140126"	"일"	"02"	"피자"	"7"
"20140126"	"일"	"03"	"음식점-족발/보쌈전문"	"19"
"20140126"	"일"	"03"	"음식점-중국음식"	"90"
"20140126"	"일"	"03"	"치킨"	"32"
"20140126"	"일"	"03"	"피자"	"8"
"20140126"	"일"	"04"	"음식점-중국음식"	"80"
"20140126"	"일"	"04"	"치킨"	"14"
"20140126"	"일"	"05"	"음식점-중국음식"	"72"
"20140126"	"일"	"05"	"피자"	"7"
"20140126"	"일"	"06"	"음식점-중국음식"	"58"
"20140126"	"일"	"07"	"음식점-중국음식"	"51"
"20140126"	"일"	"08"	"음식점-중국음식"	"71"
"20140126"	"일"	"09"	"음식점-족발/보쌈전문"	"10"
"20140126"	"일"	"09"	"음식점-중국음식"	"191"
"20140126"	"일"	"09"	"피자"	"26"
"20140126"	"일"	"10"	"음식점-족발/보쌈전문"	"29"
"20140126"	"일"	"10"	"음식점-중국음식"	"708"
"20140126"	"일"	"10"	"치킨"	"21"
"20140126"	"일"	"10"	"피자"	"89"
"20140126"	"일"	"11"	"음식점-족발/보쌈전문"	"54"
"20140126"	"일"	"11"	"음식점-중국음식"	"1973"
"20140126"	"일"	"11"	"치킨"	"149"
"20140126"	"일"	"11"	"피자"	"356"
"20140126"	"일"	"12"	"음식점-족발/보쌈전문"	"101"
"20140126"	"일"	"12"	"음식점-중국음식"	"3227"
"20140126"	"일"	"12"	"치킨"	"448"
"20140126"	"일"	"12"	"피자"	"596"
"20140126"	"일"	"13"	"음식점-족발/보쌈전문"	"89"
"20140126"	"일"	"13"	"음식점-중국음식"	"3096"
"20140126"	"일"	"13"	"치킨"	"610"
"20140126"	"일"	"13"	"피자"	"647"
"20140126"	"일"	"14"	"음식점-족발/보쌈전문"	"84"
"20140126"	"일"	"14"	"음식점-중국음식"	"2103"
"20140126"	"일"	"14"	"치킨"	"649"
"20140126"	"일"	"14"	"피자"	"654"
"20140126"	"일"	"15"	"음식점-족발/보쌈전문"	"110"
"20140126"	"일"	"15"	"음식점-중국음식"	"1823"
"20140126"	"일"	"15"	"치킨"	"829"
"20140126"	"일"	"15"	"피자"	"688"
"20140126"	"일"	"16"	"음식점-족발/보쌈전문"	"169"
"20140126"	"일"	"16"	"음식점-중국음식"	"1683"
"20140126"	"일"	"16"	"치킨"	"1258"
"20140126"	"일"	"16"	"피자"	"839"
"20140126"	"일"	"17"	"음식점-족발/보쌈전문"	"356"
"20140126"	"일"	"17"	"음식점-중국음식"	"2190"
"20140126"	"일"	"17"	"치킨"	"2034"
"20140126"	"일"	"17"	"피자"	"1005"
"20140126"	"일"	"18"	"음식점-족발/보쌈전문"	"553"
"20140126"	"일"	"18"	"음식점-중국음식"	"2942"
"20140126"	"일"	"18"	"치킨"	"2991"
"20140126"	"일"	"18"	"피자"	"1243"
"20140126"	"일"	"19"	"음식점-족발/보쌈전문"	"377"
"20140126"	"일"	"19"	"음식점-중국음식"	"2120"
"20140126"	"일"	"19"	"치킨"	"2601"
"20140126"	"일"	"19"	"피자"	"1035"
"20140126"	"일"	"20"	"음식점-족발/보쌈전문"	"274"
"20140126"	"일"	"20"	"음식점-중국음식"	"1086"
"20140126"	"일"	"20"	"치킨"	"2223"
"20140126"	"일"	"20"	"피자"	"848"
"20140126"	"일"	"21"	"음식점-족발/보쌈전문"	"215"
"20140126"	"일"	"21"	"음식점-중국음식"	"475"
"20140126"	"일"	"21"	"치킨"	"2320"
"20140126"	"일"	"21"	"피자"	"778"
"20140126"	"일"	"22"	"음식점-족발/보쌈전문"	"147"
"20140126"	"일"	"22"	"음식점-중국음식"	"213"
"20140126"	"일"	"22"	"치킨"	"1819"
"20140126"	"일"	"22"	"피자"	"464"
"20140126"	"일"	"23"	"음식점-족발/보쌈전문"	"96"
"20140126"	"일"	"23"	"음식점-중국음식"	"143"
"20140126"	"일"	"23"	"치킨"	"1243"
"20140126"	"일"	"23"	"피자"	"128"
"20140127"	"월"	"00"	"음식점-족발/보쌈전문"	"46"
"20140127"	"월"	"00"	"음식점-중국음식"	"145"
"20140127"	"월"	"00"	"치킨"	"490"
"20140127"	"월"	"00"	"피자"	"33"
"20140127"	"월"	"01"	"음식점-족발/보쌈전문"	"33"
"20140127"	"월"	"01"	"음식점-중국음식"	"117"
"20140127"	"월"	"01"	"치킨"	"154"
"20140127"	"월"	"01"	"피자"	"15"
"20140127"	"월"	"02"	"음식점-족발/보쌈전문"	"13"
"20140127"	"월"	"02"	"음식점-중국음식"	"95"
"20140127"	"월"	"02"	"치킨"	"61"
"20140127"	"월"	"02"	"피자"	"9"
"20140127"	"월"	"03"	"음식점-족발/보쌈전문"	"6"
"20140127"	"월"	"03"	"음식점-중국음식"	"82"
"20140127"	"월"	"03"	"치킨"	"21"
"20140127"	"월"	"04"	"음식점-중국음식"	"79"
"20140127"	"월"	"04"	"치킨"	"14"
"20140127"	"월"	"05"	"음식점-중국음식"	"49"
"20140127"	"월"	"05"	"치킨"	"7"
"20140127"	"월"	"06"	"음식점-족발/보쌈전문"	"5"
"20140127"	"월"	"06"	"음식점-중국음식"	"33"
"20140127"	"월"	"07"	"음식점-족발/보쌈전문"	"9"
"20140127"	"월"	"07"	"음식점-중국음식"	"34"
"20140127"	"월"	"08"	"음식점-족발/보쌈전문"	"7"
"20140127"	"월"	"08"	"음식점-중국음식"	"65"
"20140127"	"월"	"08"	"치킨"	"5"
"20140127"	"월"	"09"	"음식점-족발/보쌈전문"	"15"
"20140127"	"월"	"09"	"음식점-중국음식"	"139"
"20140127"	"월"	"09"	"치킨"	"11"
"20140127"	"월"	"09"	"피자"	"10"
"20140127"	"월"	"10"	"음식점-족발/보쌈전문"	"27"
"20140127"	"월"	"10"	"음식점-중국음식"	"452"
"20140127"	"월"	"10"	"치킨"	"34"
"20140127"	"월"	"10"	"피자"	"55"
"20140127"	"월"	"11"	"음식점-족발/보쌈전문"	"54"
"20140127"	"월"	"11"	"음식점-중국음식"	"1420"
"20140127"	"월"	"11"	"치킨"	"68"
"20140127"	"월"	"11"	"피자"	"209"
"20140127"	"월"	"12"	"음식점-족발/보쌈전문"	"59"
"20140127"	"월"	"12"	"음식점-중국음식"	"2145"
"20140127"	"월"	"12"	"치킨"	"203"
"20140127"	"월"	"12"	"피자"	"239"
"20140127"	"월"	"13"	"음식점-족발/보쌈전문"	"56"
"20140127"	"월"	"13"	"음식점-중국음식"	"1733"
"20140127"	"월"	"13"	"치킨"	"238"
"20140127"	"월"	"13"	"피자"	"249"
"20140127"	"월"	"14"	"음식점-족발/보쌈전문"	"76"
"20140127"	"월"	"14"	"음식점-중국음식"	"1204"
"20140127"	"월"	"14"	"치킨"	"294"
"20140127"	"월"	"14"	"피자"	"277"
"20140127"	"월"	"15"	"음식점-족발/보쌈전문"	"63"
"20140127"	"월"	"15"	"음식점-중국음식"	"911"
"20140127"	"월"	"15"	"치킨"	"366"
"20140127"	"월"	"15"	"피자"	"259"
"20140127"	"월"	"16"	"음식점-족발/보쌈전문"	"76"
"20140127"	"월"	"16"	"음식점-중국음식"	"930"
"20140127"	"월"	"16"	"치킨"	"491"
"20140127"	"월"	"16"	"피자"	"345"
"20140127"	"월"	"17"	"음식점-족발/보쌈전문"	"156"
"20140127"	"월"	"17"	"음식점-중국음식"	"1111"
"20140127"	"월"	"17"	"치킨"	"724"
"20140127"	"월"	"17"	"피자"	"406"
"20140127"	"월"	"18"	"음식점-족발/보쌈전문"	"258"
"20140127"	"월"	"18"	"음식점-중국음식"	"1714"
"20140127"	"월"	"18"	"치킨"	"1260"
"20140127"	"월"	"18"	"피자"	"520"
"20140127"	"월"	"19"	"음식점-족발/보쌈전문"	"295"
"20140127"	"월"	"19"	"음식점-중국음식"	"2159"
"20140127"	"월"	"19"	"치킨"	"1675"
"20140127"	"월"	"19"	"피자"	"609"
"20140127"	"월"	"20"	"음식점-족발/보쌈전문"	"246"
"20140127"	"월"	"20"	"음식점-중국음식"	"1127"
"20140127"	"월"	"20"	"치킨"	"1611"
"20140127"	"월"	"20"	"피자"	"496"
"20140127"	"월"	"21"	"음식점-족발/보쌈전문"	"222"
"20140127"	"월"	"21"	"음식점-중국음식"	"409"
"20140127"	"월"	"21"	"치킨"	"1753"
"20140127"	"월"	"21"	"피자"	"478"
"20140127"	"월"	"22"	"음식점-족발/보쌈전문"	"161"
"20140127"	"월"	"22"	"음식점-중국음식"	"224"
"20140127"	"월"	"22"	"치킨"	"1758"
"20140127"	"월"	"22"	"피자"	"399"
"20140127"	"월"	"23"	"음식점-족발/보쌈전문"	"91"
"20140127"	"월"	"23"	"음식점-중국음식"	"164"
"20140127"	"월"	"23"	"치킨"	"1238"
"20140127"	"월"	"23"	"피자"	"118"
"20140128"	"화"	"00"	"음식점-족발/보쌈전문"	"62"
"20140128"	"화"	"00"	"음식점-중국음식"	"120"
"20140128"	"화"	"00"	"치킨"	"494"
"20140128"	"화"	"00"	"피자"	"41"
"20140128"	"화"	"01"	"음식점-족발/보쌈전문"	"33"
"20140128"	"화"	"01"	"음식점-중국음식"	"135"
"20140128"	"화"	"01"	"치킨"	"171"
"20140128"	"화"	"01"	"피자"	"12"
"20140128"	"화"	"02"	"음식점-족발/보쌈전문"	"19"
"20140128"	"화"	"02"	"음식점-중국음식"	"95"
"20140128"	"화"	"02"	"치킨"	"62"
"20140128"	"화"	"02"	"피자"	"10"
"20140128"	"화"	"03"	"음식점-족발/보쌈전문"	"9"
"20140128"	"화"	"03"	"음식점-중국음식"	"114"
"20140128"	"화"	"03"	"치킨"	"24"
"20140128"	"화"	"03"	"피자"	"8"
"20140128"	"화"	"04"	"음식점-족발/보쌈전문"	"8"
"20140128"	"화"	"04"	"음식점-중국음식"	"79"
"20140128"	"화"	"04"	"치킨"	"20"
"20140128"	"화"	"05"	"음식점-족발/보쌈전문"	"7"
"20140128"	"화"	"05"	"음식점-중국음식"	"55"
"20140128"	"화"	"05"	"치킨"	"7"
"20140128"	"화"	"05"	"피자"	"5"
"20140128"	"화"	"06"	"음식점-족발/보쌈전문"	"5"
"20140128"	"화"	"06"	"음식점-중국음식"	"48"
"20140128"	"화"	"06"	"치킨"	"7"
"20140128"	"화"	"07"	"음식점-족발/보쌈전문"	"5"
"20140128"	"화"	"07"	"음식점-중국음식"	"41"
"20140128"	"화"	"08"	"음식점-족발/보쌈전문"	"9"
"20140128"	"화"	"08"	"음식점-중국음식"	"53"
"20140128"	"화"	"08"	"치킨"	"9"
"20140128"	"화"	"09"	"음식점-족발/보쌈전문"	"11"
"20140128"	"화"	"09"	"음식점-중국음식"	"171"
"20140128"	"화"	"09"	"치킨"	"18"
"20140128"	"화"	"09"	"피자"	"8"
"20140128"	"화"	"10"	"음식점-족발/보쌈전문"	"37"
"20140128"	"화"	"10"	"음식점-중국음식"	"486"
"20140128"	"화"	"10"	"치킨"	"31"
"20140128"	"화"	"10"	"피자"	"65"
"20140128"	"화"	"11"	"음식점-족발/보쌈전문"	"51"
"20140128"	"화"	"11"	"음식점-중국음식"	"1554"
"20140128"	"화"	"11"	"치킨"	"87"
"20140128"	"화"	"11"	"피자"	"190"
"20140128"	"화"	"12"	"음식점-족발/보쌈전문"	"65"
"20140128"	"화"	"12"	"음식점-중국음식"	"2427"
"20140128"	"화"	"12"	"치킨"	"190"
"20140128"	"화"	"12"	"피자"	"278"
"20140128"	"화"	"13"	"음식점-족발/보쌈전문"	"71"
"20140128"	"화"	"13"	"음식점-중국음식"	"1838"
"20140128"	"화"	"13"	"치킨"	"257"
"20140128"	"화"	"13"	"피자"	"286"
"20140128"	"화"	"14"	"음식점-족발/보쌈전문"	"60"
"20140128"	"화"	"14"	"음식점-중국음식"	"1258"
"20140128"	"화"	"14"	"치킨"	"289"
"20140128"	"화"	"14"	"피자"	"284"
"20140128"	"화"	"15"	"음식점-족발/보쌈전문"	"67"
"20140128"	"화"	"15"	"음식점-중국음식"	"1032"
"20140128"	"화"	"15"	"치킨"	"390"
"20140128"	"화"	"15"	"피자"	"300"
"20140128"	"화"	"16"	"음식점-족발/보쌈전문"	"107"
"20140128"	"화"	"16"	"음식점-중국음식"	"928"
"20140128"	"화"	"16"	"치킨"	"505"
"20140128"	"화"	"16"	"피자"	"375"
"20140128"	"화"	"17"	"음식점-족발/보쌈전문"	"164"
"20140128"	"화"	"17"	"음식점-중국음식"	"1262"
"20140128"	"화"	"17"	"치킨"	"790"
"20140128"	"화"	"17"	"피자"	"439"
"20140128"	"화"	"18"	"음식점-족발/보쌈전문"	"285"
"20140128"	"화"	"18"	"음식점-중국음식"	"1915"
"20140128"	"화"	"18"	"치킨"	"1433"
"20140128"	"화"	"18"	"피자"	"624"
"20140128"	"화"	"19"	"음식점-족발/보쌈전문"	"372"
"20140128"	"화"	"19"	"음식점-중국음식"	"2023"
"20140128"	"화"	"19"	"치킨"	"1993"
"20140128"	"화"	"19"	"피자"	"687"
"20140128"	"화"	"20"	"음식점-족발/보쌈전문"	"340"
"20140128"	"화"	"20"	"음식점-중국음식"	"1210"
"20140128"	"화"	"20"	"치킨"	"1969"
"20140128"	"화"	"20"	"피자"	"618"
"20140128"	"화"	"21"	"음식점-족발/보쌈전문"	"260"
"20140128"	"화"	"21"	"음식점-중국음식"	"495"
"20140128"	"화"	"21"	"치킨"	"2161"
"20140128"	"화"	"21"	"피자"	"612"
"20140128"	"화"	"22"	"음식점-족발/보쌈전문"	"228"
"20140128"	"화"	"22"	"음식점-중국음식"	"258"
"20140128"	"화"	"22"	"치킨"	"2057"
"20140128"	"화"	"22"	"피자"	"402"
"20140128"	"화"	"23"	"음식점-족발/보쌈전문"	"146"
"20140128"	"화"	"23"	"음식점-중국음식"	"202"
"20140128"	"화"	"23"	"치킨"	"1418"
"20140128"	"화"	"23"	"피자"	"134"
"20140129"	"수"	"00"	"음식점-족발/보쌈전문"	"91"
"20140129"	"수"	"00"	"음식점-중국음식"	"150"
"20140129"	"수"	"00"	"치킨"	"618"
"20140129"	"수"	"00"	"피자"	"47"
"20140129"	"수"	"01"	"음식점-족발/보쌈전문"	"36"
"20140129"	"수"	"01"	"음식점-중국음식"	"122"
"20140129"	"수"	"01"	"치킨"	"224"
"20140129"	"수"	"01"	"피자"	"17"
"20140129"	"수"	"02"	"음식점-족발/보쌈전문"	"22"
"20140129"	"수"	"02"	"음식점-중국음식"	"126"
"20140129"	"수"	"02"	"치킨"	"59"
"20140129"	"수"	"02"	"피자"	"13"
"20140129"	"수"	"03"	"음식점-족발/보쌈전문"	"10"
"20140129"	"수"	"03"	"음식점-중국음식"	"96"
"20140129"	"수"	"03"	"치킨"	"42"
"20140129"	"수"	"03"	"피자"	"5"
"20140129"	"수"	"04"	"음식점-족발/보쌈전문"	"6"
"20140129"	"수"	"04"	"음식점-중국음식"	"74"
"20140129"	"수"	"04"	"치킨"	"16"
"20140129"	"수"	"04"	"피자"	"10"
"20140129"	"수"	"05"	"음식점-중국음식"	"50"
"20140129"	"수"	"05"	"치킨"	"8"
"20140129"	"수"	"06"	"음식점-족발/보쌈전문"	"5"
"20140129"	"수"	"06"	"음식점-중국음식"	"53"
"20140129"	"수"	"07"	"음식점-족발/보쌈전문"	"11"
"20140129"	"수"	"07"	"음식점-중국음식"	"43"
"20140129"	"수"	"08"	"음식점-족발/보쌈전문"	"12"
"20140129"	"수"	"08"	"음식점-중국음식"	"59"
"20140129"	"수"	"09"	"음식점-족발/보쌈전문"	"20"
"20140129"	"수"	"09"	"음식점-중국음식"	"186"
"20140129"	"수"	"09"	"치킨"	"8"
"20140129"	"수"	"09"	"피자"	"11"
"20140129"	"수"	"10"	"음식점-족발/보쌈전문"	"21"
"20140129"	"수"	"10"	"음식점-중국음식"	"558"
"20140129"	"수"	"10"	"치킨"	"20"
"20140129"	"수"	"10"	"피자"	"65"
"20140129"	"수"	"11"	"음식점-족발/보쌈전문"	"72"
"20140129"	"수"	"11"	"음식점-중국음식"	"1673"
"20140129"	"수"	"11"	"치킨"	"75"
"20140129"	"수"	"11"	"피자"	"218"
"20140129"	"수"	"12"	"음식점-족발/보쌈전문"	"68"
"20140129"	"수"	"12"	"음식점-중국음식"	"2614"
"20140129"	"수"	"12"	"치킨"	"215"
"20140129"	"수"	"12"	"피자"	"308"
"20140129"	"수"	"13"	"음식점-족발/보쌈전문"	"72"
"20140129"	"수"	"13"	"음식점-중국음식"	"2182"
"20140129"	"수"	"13"	"치킨"	"293"
"20140129"	"수"	"13"	"피자"	"310"
"20140129"	"수"	"14"	"음식점-족발/보쌈전문"	"83"
"20140129"	"수"	"14"	"음식점-중국음식"	"1502"
"20140129"	"수"	"14"	"치킨"	"324"
"20140129"	"수"	"14"	"피자"	"321"
"20140129"	"수"	"15"	"음식점-족발/보쌈전문"	"92"
"20140129"	"수"	"15"	"음식점-중국음식"	"1192"
"20140129"	"수"	"15"	"치킨"	"394"
"20140129"	"수"	"15"	"피자"	"369"
"20140129"	"수"	"16"	"음식점-족발/보쌈전문"	"127"
